step,confidence_level,rel_error_lower_bound,rel_error_upper_bound
257,50,-0.02178695801739052,0.07153936171648051
257,75,-0.041047558019325664,0.15584361322647033
257,90,-0.09264991080457026,0.16500843531813714
258,50,-0.021718772096190064,0.06911087255554933
258,75,-0.042047653257253806,0.1509167707496205
258,90,-0.09072319976917884,0.1608279164542535
259,50,-0.021650586174989606,0.06668238339461814
259,75,-0.043047748495181955,0.14598992827277069
259,90,-0.08879648873378743,0.15664739759036989
260,50,-0.021582400253789148,0.06425389423368695
260,75,-0.044047843733110104,0.14106308579592086
260,90,-0.086869777698396,0.15246687872648626
261,50,-0.02151421433258869,0.06182540507275577
261,75,-0.04504793897103825,0.13613624331907107
261,90,-0.08494306666300458,0.14828635986260263
262,50,-0.02144602841138823,0.059396915911824576
262,75,-0.0460480342089664,0.13120940084222124
262,90,-0.08301635562761317,0.144105840998719
263,50,-0.021377842490187773,0.05696842675089339
263,75,-0.04704812944689454,0.12628255836537142
263,90,-0.08108964459222175,0.13992532213483538
264,50,-0.021309656568987315,0.0545399375899622
264,75,-0.0480482246848227,0.12135571588852159
264,90,-0.07916293355683034,0.13574480327095176
265,50,-0.021241470647786857,0.05211144842903102
265,75,-0.04904831992275084,0.11642887341167177
265,90,-0.07723622252143891,0.13156428440706813
266,50,-0.021173284726586396,0.049682959268099826
266,75,-0.05004841516067899,0.11150203093482194
266,90,-0.0753095114860475,0.12738376554318454
267,50,-0.021105098805385938,0.047254470107168635
267,75,-0.05104851039860714,0.10657518845797212
267,90,-0.07338280045065608,0.1232032466793009
268,50,-0.02103691288418548,0.04482598094623745
268,75,-0.05204860563653528,0.1016483459811223
268,90,-0.07145608941526466,0.11902272781541727
269,50,-0.02096872696298502,0.04239749178530626
269,75,-0.053048700874463436,0.09672150350427247
269,90,-0.06952937837987325,0.11484220895153366
270,50,-0.020900541041784564,0.039969002624375076
270,75,-0.05404879611239158,0.09179466102742265
270,90,-0.06760266734448182,0.11066169008765003
271,50,-0.02033771290092807,0.039585130460659354
271,75,-0.05330651781456868,0.08938044849896115
271,90,-0.06727819346241969,0.107859426162323
272,50,-0.01977488476007157,0.03920125829694363
272,75,-0.05256423951674578,0.08696623597049963
272,90,-0.06695371958035755,0.10505716223699596
273,50,-0.019212056619215077,0.0388173861332279
273,75,-0.05182196121892288,0.08455202344203812
273,90,-0.06662924569829541,0.10225489831166892
274,50,-0.01864922847835858,0.03843351396951218
274,75,-0.05107968292109998,0.0821378109135766
274,90,-0.06630477181623327,0.09945263438634187
275,50,-0.018086400337502084,0.03804964180579646
275,75,-0.05033740462327708,0.07972359838511509
275,90,-0.06598029793417114,0.09665037046101484
276,50,-0.017523572196645586,0.03766576964208074
276,75,-0.04959512632545418,0.07730938585665356
276,90,-0.065655824052109,0.0938481065356878
277,50,-0.016960744055789092,0.037281897478365016
277,75,-0.048852848027631283,0.07489517332819205
277,90,-0.06533135017004686,0.09104584261036076
278,50,-0.016397915914932594,0.03689802531464929
278,75,-0.04811056972980838,0.07248096079973054
278,90,-0.06500687628798472,0.08824357868503371
279,50,-0.0158350877740761,0.036514153150933565
279,75,-0.04736829143198548,0.07006674827126902
279,90,-0.06468240240592259,0.08544131475970668
280,50,-0.015272259633219603,0.03613028098721784
280,75,-0.04662601313416258,0.0676525357428075
280,90,-0.06435792852386045,0.08263905083437964
281,50,-0.014709431492363107,0.03574640882350212
281,75,-0.04588373483633968,0.06523832321434599
281,90,-0.06403345464179831,0.0798367869090526
282,50,-0.014146603351506613,0.03536253665978639
282,75,-0.04514145653851678,0.06282411068588448
282,90,-0.06370898075973618,0.07703452298372557
283,50,-0.013583775210650115,0.03497866449607067
283,75,-0.04439917824069388,0.06040989815742296
283,90,-0.06338450687767404,0.07423225905839853
284,50,-0.01302094706979362,0.03459479233235495
284,75,-0.04365689994287098,0.057995685628961444
284,90,-0.0630600329956119,0.0714299951330715
285,50,-0.012458118928937124,0.034210920168639226
285,75,-0.042914621645048084,0.05558147310049993
285,90,-0.06273555911354976,0.06862773120774444
286,50,-0.011895290788080628,0.033827048004923504
286,75,-0.04217234334722518,0.05316726057203841
286,90,-0.06241108523148763,0.06582546728241741
287,50,-0.011332462647224132,0.033443175841207776
287,75,-0.04143006504940228,0.050753048043576894
287,90,-0.062086611349425495,0.06302320335709037
288,50,-0.010769634506367635,0.033059303677492054
288,75,-0.040687786751579386,0.04833883551511538
288,90,-0.06176213746736336,0.06022093943176333
289,50,-0.01020680636551114,0.03267543151377633
289,75,-0.03994550845375648,0.04592462298665386
289,90,-0.06143766358530122,0.05741867550643629
290,50,-0.009643978224654643,0.03229155935006061
290,75,-0.039203230155933584,0.043510410458192345
290,90,-0.06111318970323908,0.05461641158110925
291,50,-0.009081150083798149,0.03190768718634489
291,75,-0.03846095185811069,0.041096197929730835
291,90,-0.060788715821176946,0.05181414765578221
292,50,-0.008518321942941652,0.03152381502262916
292,75,-0.03771867356028778,0.03868198540126932
292,90,-0.06046424193911481,0.049011883730455175
293,50,-0.007955493802085156,0.031139942858913437
293,75,-0.036976395262464885,0.0362677728728078
293,90,-0.06013976805705267,0.04620961980512814
294,50,-0.00739266566122866,0.030756070695197715
294,75,-0.03623411696464199,0.033853560344346285
294,90,-0.059815294174990534,0.0434073558798011
295,50,-0.006829837520372164,0.030372198531481993
295,75,-0.035491838666819084,0.03143934781588477
295,90,-0.0594908202929284,0.04060509195447405
296,50,-0.006267009379515668,0.02998832636776627
296,75,-0.03474956036899619,0.02902513528742326
296,90,-0.05916634641086626,0.037802828029147015
297,50,-0.005704181238659171,0.029604454204050546
297,75,-0.03400728207117329,0.026610922758961736
297,90,-0.05884187252880412,0.03500056410381998
298,50,-0.005141353097802677,0.02922058204033482
298,75,-0.033265003773350385,0.024196710230500226
298,90,-0.058517398646741985,0.03219830017849294
299,50,-0.004578524956946179,0.0288367098766191
299,75,-0.03252272547552749,0.021782497702038703
299,90,-0.05819292476467985,0.029396036253165905
