step,confidence_level,rel_error_lower_bound,rel_error_upper_bound
257,75,-0.05091367461184946,0.057862109840835216
257,90,-0.09519869572342805,0.10347815973423832
258,50,-0.029323656465713995,0.031521921565975476
258,75,-0.05029703242701287,0.05909953598143058
258,90,-0.09289119457185699,0.10372073015923058
259,50,-0.02759266818400702,0.03144436351990534
259,75,-0.04968039024217628,0.060336962122025946
259,90,-0.09058369342028591,0.10396330058422285
260,50,-0.02586167990230004,0.031366805473835205
260,75,-0.049063748057339686,0.06157438826262131
260,90,-0.08827619226871485,0.10420587100921509
261,50,-0.024130691620593062,0.03128924742776507
261,75,-0.048447105872503095,0.06281181440321668
261,90,-0.08596869111714378,0.10444844143420734
262,50,-0.022399703338886086,0.031211689381694933
262,75,-0.047830463687666504,0.06404924054381203
262,90,-0.08366118996557272,0.1046910118591996
263,50,-0.020668715057179106,0.0311341313356248
263,75,-0.04721382150282991,0.0652866666844074
263,90,-0.08135368881400165,0.10493358228419186
264,50,-0.01893772677547213,0.031056573289554665
264,75,-0.04659717931799332,0.06652409282500277
264,90,-0.07904618766243057,0.10517615270918411
265,50,-0.01720673849376515,0.03097901524348453
265,75,-0.04598053713315673,0.06776151896559812
265,90,-0.07673868651085951,0.10541872313417636
266,50,-0.015475750212058173,0.030901457197414394
266,75,-0.04536389494832014,0.06899894510619349
266,90,-0.07443118535928844,0.10566129355916862
267,50,-0.013744761930351197,0.03082389915134426
267,75,-0.04474725276348355,0.07023637124678886
267,90,-0.07212368420771738,0.10590386398416088
268,50,-0.012013773648644217,0.030746341105274126
268,75,-0.04413061057864696,0.07147379738738423
268,90,-0.06981618305614631,0.10614643440915313
269,50,-0.01028278536693724,0.03066878305920399
269,75,-0.043513968393810366,0.07271122352797958
269,90,-0.06750868190457524,0.10638900483414537
270,50,-0.00855179708523026,0.030591225013133855
270,75,-0.042897326208973775,0.07394864966857495
270,90,-0.06520118075300417,0.10663157525913763
271,50,-0.008676284295381732,0.03089104448448473
271,75,-0.04173399258997064,0.07274361001612936
271,90,-0.0642073573097395,0.10442096215379465
272,50,-0.008800771505533203,0.0311908639558356
272,75,-0.0405706589709675,0.07153857036368376
272,90,-0.06321353386647482,0.10221034904845167
273,50,-0.008925258715684673,0.03149068342718648
273,75,-0.03940732535196437,0.07033353071123817
273,90,-0.06221971042321016,0.09999973594310868
274,50,-0.009049745925836144,0.03179050289853735
274,75,-0.03824399173296123,0.06912849105879257
274,90,-0.061225886979945486,0.0977891228377657
275,50,-0.009174233135987614,0.03209032236988822
275,75,-0.037080658113958095,0.06792345140634698
275,90,-0.06023206353668081,0.09557850973242271
276,50,-0.009298720346139086,0.032390141841239097
276,75,-0.03591732449495496,0.06671841175390139
276,90,-0.05923824009341615,0.09336789662707973
277,50,-0.009423207556290556,0.03268996131258997
277,75,-0.03475399087595182,0.06551337210145579
277,90,-0.058244416650151475,0.09115728352173674
278,50,-0.009547694766442027,0.032989780783940846
278,75,-0.033590657256948694,0.0643083324490102
278,90,-0.0572505932068868,0.08894667041639376
279,50,-0.009672181976593497,0.03328960025529172
279,75,-0.03242732363794555,0.06310329279656461
279,90,-0.056256769763622136,0.08673605731105077
280,50,-0.009796669186744968,0.03358941972664259
280,75,-0.03126399001894242,0.06189825314411901
280,90,-0.05526294632035746,0.08452544420570779
281,50,-0.009921156396896438,0.03388923919799346
281,75,-0.030100656399939286,0.06069321349167342
281,90,-0.05426912287709279,0.08231483110036482
282,50,-0.010045643607047908,0.03418905866934434
282,75,-0.02893732278093615,0.059488173839227824
282,90,-0.053275299433828124,0.08010421799502183
283,50,-0.010170130817199379,0.03448887814069521
283,75,-0.027773989161933015,0.05828313418678223
283,90,-0.05228147599056345,0.07789360488967885
284,50,-0.01029461802735085,0.03478869761204609
284,75,-0.02661065554292988,0.05707809453433664
284,90,-0.05128765254729878,0.07568299178433587
285,50,-0.01041910523750232,0.03508851708339696
285,75,-0.025447321923926743,0.055873054881891045
285,90,-0.05029382910403411,0.07347237867899288
286,50,-0.01054359244765379,0.03538833655474784
286,75,-0.024283988304923607,0.05466801522944545
286,90,-0.04930000566076944,0.0712617655736499
287,50,-0.010668079657805262,0.035688156026098705
287,75,-0.02312065468592047,0.053462975576999854
287,90,-0.04830618221750477,0.06905115246830691
288,50,-0.010792566867956732,0.03598797549744958
288,75,-0.021957321066917335,0.05225793592455426
288,90,-0.0473123587742401,0.06684053936296393
289,50,-0.010917054078108203,0.036287794968800455
289,75,-0.0207939874479142,0.05105289627210867
289,90,-0.04631853533097543,0.06462992625762094
290,50,-0.011041541288259673,0.03658761444015133
290,75,-0.019630653828911063,0.049847856619663074
290,90,-0.045324711887710756,0.06241931315227796
291,50,-0.011166028498411144,0.036887433911502204
291,75,-0.01846732020990793,0.04864281696721748
291,90,-0.04433088844444609,0.06020870004693498
292,50,-0.011290515708562614,0.03718725338285308
292,75,-0.017303986590904794,0.04743777731477189
292,90,-0.04333706500118142,0.057998086941591996
293,50,-0.011415002918714084,0.037487072854203954
293,75,-0.016140652971901658,0.046232737662326294
293,90,-0.042343241557916744,0.05578747383624901
294,50,-0.011539490128865555,0.03778689232555482
294,75,-0.014977319352898522,0.0450276980098807
294,90,-0.04134941811465208,0.05357686073090603
295,50,-0.011663977339017025,0.038086711796905696
295,75,-0.013813985733895386,0.0438226583574351
295,90,-0.040355594671387406,0.05136624762556304
296,50,-0.011788464549168497,0.03838653126825657
296,75,-0.01265065211489225,0.04261761870498951
296,90,-0.03936177122812273,0.04915563452022006
297,50,-0.011912951759319966,0.038686350739607446
297,75,-0.011487318495889118,0.04141257905254392
297,90,-0.03836794778485807,0.046945021414877074
298,50,-0.012037438969471438,0.03898617021095832
298,75,-0.010323984876885982,0.04020753940009832
298,90,-0.037374124341593394,0.044734408309534096
299,50,-0.012161926179622909,0.039285989682309196
299,75,-0.009160651257882846,0.03900249974765273
299,90,-0.03638030089832872,0.04252379520419111
